id,year,habitat,habitat_forest,habitat_urban,habitat_open,habitat_misc,dataset
904857,2024,Open,0.022482627,0.036893351,0.9395986485975704,0.001025374,DynamicWorld
902018,2024,Forest,0.9340306743881182,0,0.065969326,0,DynamicWorld
902015,2024,Forest,0.9340306743881182,0,0.065969326,0,DynamicWorld
902009,2024,Forest,0.9340306743881182,0,0.065969326,0,DynamicWorld
902006,2024,Forest,0.9340306743881182,0,0.065969326,0,DynamicWorld
901995,2024,Urban,0,1,0,0,DynamicWorld
899976,2024,Forest,0.9787082396142952,0,0.02129176,0,DynamicWorld
898975,2024,Forest,0.7892162599855744,0.046243247,0.1645404934608946,0,DynamicWorld
898552,2024,Forest,0.8820213044527628,0.03708011,0.080898585,0,DynamicWorld
897551,2024,Forest,0.9200493026170518,0.064786288,0.01516441,0,DynamicWorld
894866,2024,Forest,0.7831098181438672,0.054440361,0.1624498209020869,0,DynamicWorld
894412,2024,Urban,0.00215991,0.9978400904620937,0,0,DynamicWorld
893383,2024,Open,0.2505676418741975,0,0.7494323581258024,0,DynamicWorld
892619,2024,Forest,0.9962320440274574,0,0.003767956,0,DynamicWorld
892392,2024,Forest,0.968642373,0.029091212,0.002266415,0,DynamicWorld
892376,2024,Forest,1,0,0,0,DynamicWorld
891997,2024,Urban,0,0.8188278861512647,0.001157968,0.1800141453795355,DynamicWorld
891891,2024,Urban,0.001127552,0.9988724479723804,0,0,DynamicWorld
891519,2024,Forest,0.8124994984764625,0,0.1875005015235374,0,DynamicWorld
884843,2024,Forest,0.9952212139133972,0.004778786,0,0,DynamicWorld
884842,2024,Forest,0.9952212139133972,0.004778786,0,0,DynamicWorld
884840,2024,Forest,0.9952212139133972,0.004778786,0,0,DynamicWorld
884839,2024,Forest,0.9952212139133972,0.004778786,0,0,DynamicWorld
884838,2024,Forest,0.9952212139133972,0.004778786,0,0,DynamicWorld
884837,2024,Forest,0.9952212139133972,0.004778786,0,0,DynamicWorld
884624,2024,Forest,0.9783392099749604,0.004932291,0.016728499,0,DynamicWorld
884286,2024,Urban,0.1158122018079332,0.8841877981920668,0,0,DynamicWorld
883438,2024,Urban,0.075486613,0.923409909,0,0.001103479,DynamicWorld
883369,2024,Urban,0.1299482118841579,0.758340316,0.111711472,0,DynamicWorld
883339,2024,Urban,0,1,0,0,DynamicWorld
883120,2024,Forest,0.7560044596064575,0.2439955403935425,0,0,DynamicWorld
881921,2024,Forest,0.8336855011750279,0.018456115,0.1478583835700419,0,DynamicWorld
881341,2024,Forest,1,0,0,0,DynamicWorld
880597,2024,Forest,0.7008463908038585,0.009789911,0.2893636983561158,0,DynamicWorld
879940,2024,Forest,0.9313373244087796,0,0.068662676,0,DynamicWorld
879765,2024,Urban,0,1,0,0,DynamicWorld
878807,2024,Urban,0.028195867,0.952644426,0.019159707,0,DynamicWorld
878495,2024,Forest,1,0,0,0,DynamicWorld
878106,2024,Urban,0,1,0,0,DynamicWorld
877723,2024,Forest,0.8792153740241196,0.034577803,0.057927624,0.0282792,DynamicWorld
877559,2024,Forest,0.8041243601577579,0.1156095284047998,0.07982032,0.000445792,DynamicWorld
877558,2024,Forest,0.8041243601577579,0.1156095284047998,0.07982032,0.000445792,DynamicWorld
877541,2024,Urban,0.000361488,0.9996385122012764,0,0,DynamicWorld
876937,2024,Forest,0.7976978721802139,0.1712115985562858,0.031090529,0,DynamicWorld
876915,2024,Forest,0.8586704114133366,0.050052406,0.091277182,0,DynamicWorld
875521,2024,Forest,0.9983819326188212,0.001335684,0,0.000282383,DynamicWorld
872924,2024,Forest,0.7260055099947833,0.2729055863603787,0.001088904,0,DynamicWorld
872283,2024,Forest,0.9983819326188212,0.001335684,0,0.000282383,DynamicWorld
871382,2024,Forest,0.7532387358239613,0,0.2467612641760387,0,DynamicWorld
871177,2024,Open,0.1930719223426172,0,0.715926826,0.091001251,DynamicWorld
870823,2024,Forest,0.7507625798801785,0,0.2492374201198215,0,DynamicWorld
870671,2024,Forest,0.8336855011750279,0.018456115,0.1478583835700419,0,DynamicWorld
865923,2024,Forest,0.9783392099749604,0.004932291,0.016728499,0,DynamicWorld
863709,2024,Open,0.271458123,0,0.728541877,0,DynamicWorld
863234,2024,Forest,1,0,0,0,DynamicWorld
863042,2024,Forest,1,0,0,0,DynamicWorld
863041,2024,Forest,1,0,0,0,DynamicWorld
862997,2024,Urban,0.001486477,0.998513523,0,0,DynamicWorld
862402,2024,Forest,0.9135224553968144,0,0.086477545,0,DynamicWorld
862401,2024,Forest,0.9135224553968144,0,0.086477545,0,DynamicWorld
862151,2024,Urban,0,0.9599107635972975,0,0.040089236,DynamicWorld
862148,2024,Urban,0,1,0,0,DynamicWorld
862145,2024,Urban,0,1,0,0,DynamicWorld
862141,2024,Forest,0.9141456116254636,0,0.085854388,0,DynamicWorld
861495,2024,Urban,0.086000414,0.9139995861332868,0,0,DynamicWorld
859132,2024,Urban,0.056150583,0.8447434100172599,0.099106007,0,DynamicWorld
859131,2024,Urban,0.056150583,0.8447434100172599,0.099106007,0,DynamicWorld
859068,2024,Urban,0.000269077,0.998698419,0.001032504,0,DynamicWorld
1052236,2025,Forest,0.724852866,0,0.1817824356895052,0.093364698,DynamicWorld
1048483,2025,Forest,0.9842924521235084,0.001411677,0.014295871,0,DynamicWorld
1047739,2025,Forest,0.897707876,0,0.1022921243388471,0,DynamicWorld
1046158,2025,Forest,0.7616099841366734,0,0.2383900158633267,0,DynamicWorld
1039287,2025,Urban,0,1,0,0,DynamicWorld
1031070,2025,Forest,1,0,0,0,DynamicWorld
1031069,2025,Forest,1,0,0,0,DynamicWorld
1029870,2025,Forest,0.9779625288687716,0.015029574,0.007007897,0,DynamicWorld
1009333,2025,Urban,0,0.9999687119981144,3.128800188562357e-05,0,DynamicWorld
1004643,2025,Urban,0,1,0,0,DynamicWorld
999962,2025,Urban,0.016032978,0.9839670216945566,0,0,DynamicWorld
997668,2025,Forest,0.9737196586437732,0.005948183,0.020332158,0,DynamicWorld
995375,2025,Forest,0.9172560743520932,0.057557588,0.008293062,0.016893275,DynamicWorld
994505,2025,Forest,0.9259531193996008,0.008465975,0.042031797,0.023549108,DynamicWorld
994504,2025,Forest,0.9259531193996008,0.008465975,0.042031797,0.023549108,DynamicWorld
993246,2025,Forest,1,0,0,0,DynamicWorld
992471,2025,Forest,1,0,0,0,DynamicWorld
990694,2025,Open,0.045145886,0.009775733,0.7831937395304649,0.1618846413481011,DynamicWorld
988017,2025,Forest,0.9737196586437732,0.005948183,0.020332158,0,DynamicWorld
987454,2025,Forest,0.9221804434453866,0.0149249,0.062894656,0,DynamicWorld
987453,2025,Forest,0.9221804434453866,0.0149249,0.062894656,0,DynamicWorld
986668,2025,Urban,0.2086185065084378,0.7590656709919991,0.032315822,0,DynamicWorld
984172,2025,Forest,0.8887767310911091,0,0.111223269,0,DynamicWorld
983564,2025,Forest,0.9437226752954622,0,0.056277325,0,DynamicWorld
981346,2025,Forest,0.8095569839736444,0,0.1904430160263556,0,DynamicWorld
975502,2025,Urban,0.1153554880380217,0.8846445119619782,0,0,DynamicWorld
975494,2025,Forest,0.856284554,0.027105711,0.116609735,0,DynamicWorld
962211,2025,Forest,0.9737196586437732,0.005948183,0.020332158,0,DynamicWorld
1058630,2025,Urban,0,1,0,0,DynamicWorld
1053374,2025,Open,0.00199089,0,0.9980091103287444,0,DynamicWorld
1052505,2025,Forest,0.753617588,0.2428725379478654,0.003509874,0,DynamicWorld
1052058,2025,Urban,0.005928687,0.994071313,0,0,DynamicWorld
1049907,2025,Open,0.052037244,0,0.9479627562719471,0,DynamicWorld
1049905,2025,Open,0.052037244,0,0.9479627562719471,0,DynamicWorld
1049680,2025,Urban,0,1,0,0,DynamicWorld
1049166,2025,Urban,0,1,0,0,DynamicWorld
1048505,2025,Forest,0.7929769563538551,0,0.2070230436461449,0,DynamicWorld
1046296,2025,Urban,0,1,0,0,DynamicWorld
1045459,2025,Forest,0.7321265371034857,0.1896836757230288,0.078189787,0,DynamicWorld
1044076,2025,Urban,0.075603953,0.924396047,0,0,DynamicWorld
1043934,2025,Urban,0.1106169755732672,0.7692671813208418,0.1201158431058908,0,DynamicWorld
1043929,2025,Forest,0.9955008429999432,0,0.004499157,0,DynamicWorld
1043928,2025,Forest,0.9955008429999432,0,0.004499157,0,DynamicWorld
1043813,2025,Urban,0.2209881524665548,0.7790118475334452,0,0,DynamicWorld
1041783,2025,Open,0.009142389,0.037214806,0.8999139394209434,0.053728865,DynamicWorld
1041456,2025,Urban,0,1,0,0,DynamicWorld
1040944,2025,Forest,0.9024279934148148,0,0.097572007,0,DynamicWorld
1038331,2025,Open,0.008259464,0.057626487,0.9341140485412496,0,DynamicWorld
1038330,2025,Open,0.008259464,0.057626487,0.9341140485412496,0,DynamicWorld
1036917,2025,Urban,0,1,0,0,DynamicWorld
1035298,2025,Forest,1,0,0,0,DynamicWorld
1035293,2025,Forest,1,0,0,0,DynamicWorld
1034707,2025,Open,0.2269253987221403,0.062846686,0.7102279155459725,0,DynamicWorld
1031071,2025,Forest,1,0,0,0,DynamicWorld
1030021,2025,Urban,0,1,0,0,DynamicWorld
1029835,2025,Forest,0.8692947625110596,0.1031496147953128,0.027555623,0,DynamicWorld
1029583,2025,Forest,0.9294919426164816,0.03633217,0.034175887,0,DynamicWorld
1029582,2025,Forest,0.9294919426164816,0.03633217,0.034175887,0,DynamicWorld
1029581,2025,Forest,0.9294919426164816,0.03633217,0.034175887,0,DynamicWorld
1029580,2025,Forest,0.9294919426164816,0.03633217,0.034175887,0,DynamicWorld
1029578,2025,Forest,0.9294919426164816,0.03633217,0.034175887,0,DynamicWorld
1029577,2025,Forest,0.9294919426164816,0.03633217,0.034175887,0,DynamicWorld
1029575,2025,Forest,0.9294919426164816,0.03633217,0.034175887,0,DynamicWorld
1029167,2025,Forest,0.9294919426164816,0.03633217,0.034175887,0,DynamicWorld
1028744,2025,Forest,0.7979598727925172,0.000991066,0.2010490611103373,0,DynamicWorld
1027971,2025,Forest,0.8545336832340089,0.084103218,0.039846823,0.021516276,DynamicWorld
1027970,2025,Forest,0.8545336832340089,0.084103218,0.039846823,0.021516276,DynamicWorld
1027609,2025,Forest,1,0,0,0,DynamicWorld
1026810,2025,Forest,0.9462482535653918,0,0.053751746,0,DynamicWorld
1022357,2025,Open,0.2561581868490896,0.006235832,0.7376059809133518,0,DynamicWorld
1021956,2025,Forest,0.7414304813806385,0.01641238,0.1746169596323394,0.067540179,DynamicWorld
1014153,2025,Forest,0.9177823539274398,0,0.082217646,0,DynamicWorld
1013635,2025,Forest,0.8174511060682178,0,0,0.1825488939317824,DynamicWorld
1013634,2025,Forest,0.8174511060682178,0,0,0.1825488939317824,DynamicWorld
1011513,2025,Forest,1,0,0,0,DynamicWorld
1011454,2025,Urban,0.001084463,0.9989155366038291,0,0,DynamicWorld
1009952,2025,Forest,0.9542912275941084,0,0.045708772,0,DynamicWorld
1009951,2025,Forest,0.9542912275941084,0,0.045708772,0,DynamicWorld
1009950,2025,Forest,0.9542912275941084,0,0.045708772,0,DynamicWorld
1009108,2025,Urban,0.077731059,0.8538681186067836,0.068400823,0,DynamicWorld
1008451,2025,Forest,0.9550661267075082,0.044933873,0,0,DynamicWorld
1008417,2025,Forest,0.8740875678941997,0,0.1211796441896145,0.004732788,DynamicWorld
1007387,2025,Forest,0.9736940433241332,0,0.026305957,0,DynamicWorld
1007385,2025,Forest,0.9736940433241332,0,0.026305957,0,DynamicWorld
1006435,2025,Urban,0,1,0,0,DynamicWorld
1002199,2025,Urban,0.076141777,0.9053946078409144,0,0.018463615,DynamicWorld
1002028,2025,Forest,0.8019292277643248,0.1902017448002701,0.007869027,0,DynamicWorld
999963,2025,Urban,0.016032978,0.9839670216945566,0,0,DynamicWorld
999961,2025,Urban,0.016032978,0.9839670216945566,0,0,DynamicWorld
999960,2025,Urban,0.016032978,0.9839670216945566,0,0,DynamicWorld
999132,2025,Forest,1,0,0,0,DynamicWorld
996993,2025,Urban,0.001084463,0.9989155366038291,0,0,DynamicWorld
996891,2025,Open,0.05599491,0.171235011,0.7161990571724195,0.056571022,DynamicWorld
994503,2025,Forest,0.9259531193996008,0.008465975,0.042031797,0.023549108,DynamicWorld
994454,2025,Urban,0,0.9378906946138978,0.02859182,0.033517485,DynamicWorld
994413,2025,Urban,0,0.99746932,0.00253068,0,DynamicWorld
993890,2025,Forest,1,0,0,0,DynamicWorld
993888,2025,Forest,1,0,0,0,DynamicWorld
993828,2025,Forest,1,0,0,0,DynamicWorld
993719,2025,Forest,0.8796547788460843,0.001354446,0.1189907753209133,0,DynamicWorld
993296,2025,Urban,0.001084463,0.9989155366038291,0,0,DynamicWorld
992473,2025,Forest,1,0,0,0,DynamicWorld
992426,2025,Forest,0.9717785852367402,0.028221415,0,0,DynamicWorld
992425,2025,Forest,0.9717785852367402,0.028221415,0,0,DynamicWorld
991253,2025,Urban,0.1186385844833399,0.8184318074186387,0.062929608,0,DynamicWorld
991252,2025,Urban,0.1186385844833399,0.8184318074186387,0.062929608,0,DynamicWorld
991068,2025,Urban,0.035972009,0.9640279907668852,0,0,DynamicWorld
991048,2025,Forest,0.8995604664295319,0,0.100439534,0,DynamicWorld
990687,2025,Forest,0.8198687146279244,0.122895201,0.057236085,0,DynamicWorld
989942,2025,Open,0.2143665222310048,0,0.7856334777689952,0,DynamicWorld
989882,2025,Forest,0.917205625,0.015711253,0.067083122,0,DynamicWorld
989539,2025,Forest,0.8995809647485786,0,0.1004190352514211,0,DynamicWorld
989538,2025,Forest,0.8995809647485786,0,0.1004190352514211,0,DynamicWorld
989537,2025,Forest,0.8995809647485786,0,0.1004190352514211,0,DynamicWorld
989371,2025,Forest,1,0,0,0,DynamicWorld
989014,2025,Open,0.2561581868490896,0.006235832,0.7376059809133518,0,DynamicWorld
989009,2025,Open,0.2561581868490896,0.006235832,0.7376059809133518,0,DynamicWorld
988900,2025,Forest,0.7483820196424075,0,0.094601486,0.1570164945857466,DynamicWorld
988899,2025,Forest,0.7483820196424075,0,0.094601486,0.1570164945857466,DynamicWorld
988674,2025,Forest,1,0,0,0,DynamicWorld
988673,2025,Forest,1,0,0,0,DynamicWorld
986159,2025,Urban,0,1,0,0,DynamicWorld
986157,2025,Urban,0,1,0,0,DynamicWorld
986123,2025,Forest,0.8381209957251802,0.007941175,0.063658762,0.090279067,DynamicWorld
986074,2025,Urban,0.2351108555281306,0.7648891444718694,0,0,DynamicWorld
984895,2025,Forest,1,0,0,0,DynamicWorld
984724,2025,Open,0.2733159693926807,0,0.7266840306073192,0,DynamicWorld
984616,2025,Forest,0.9538223878940164,0,0.046177612,0,DynamicWorld
984411,2025,Forest,1,0,0,0,DynamicWorld
984200,2025,Open,0,0,1,0,DynamicWorld
983673,2025,Forest,0.9309676467721386,0,0.069032353,0,DynamicWorld
983672,2025,Forest,0.994623744,0.005376256,0,0,DynamicWorld
983187,2025,Forest,0.8928924699122853,0.070891471,0.005184012,0.031032048,DynamicWorld
982849,2025,Forest,0.8208224329779865,0.044163478,0.049042729,0.085971359,DynamicWorld
982822,2025,Urban,0.001084463,0.9989155366038291,0,0,DynamicWorld
981567,2025,Forest,1,0,0,0,DynamicWorld
981369,2025,Forest,0.8473073004050186,0,0.008815513,0.143877187,DynamicWorld
979820,2025,Forest,1,0,0,0,DynamicWorld
979819,2025,Forest,1,0,0,0,DynamicWorld
979818,2025,Forest,1,0,0,0,DynamicWorld
979184,2025,Forest,1,0,0,0,DynamicWorld
978164,2025,Forest,1,0,0,0,DynamicWorld
978163,2025,Forest,1,0,0,0,DynamicWorld
978162,2025,Forest,1,0,0,0,DynamicWorld
978161,2025,Forest,1,0,0,0,DynamicWorld
977102,2025,Forest,0.9249964318996564,0,0.075003568,0,DynamicWorld
976837,2025,Forest,0.9017203321262204,0,0.098279668,0,DynamicWorld
976835,2025,Forest,0.9017203321262204,0,0.098279668,0,DynamicWorld
976665,2025,Urban,0.023875096,0.8790699836854072,0.047654672,0.049400249,DynamicWorld
976598,2025,Urban,0.046375164,0.9123710666549046,0.04125377,0,DynamicWorld
976595,2025,Forest,0.9538223878940164,0,0.046177612,0,DynamicWorld
976437,2025,Forest,0.8565578768868358,0,0.1434421231131641,0,DynamicWorld
975589,2025,Forest,1,0,0,0,DynamicWorld
973367,2025,Forest,0.7098063783223909,0,0.290193622,0,DynamicWorld
972878,2025,Forest,0.7275224639884984,0.1240277585777876,0.1484497774337139,0,DynamicWorld
972367,2025,Forest,0.856284554,0.027105711,0.116609735,0,DynamicWorld
965913,2025,Forest,0.9991976194996292,0,0.000802381,0,DynamicWorld
965085,2025,Forest,0.8193413705101685,0.1806586294898315,0,0,DynamicWorld
964556,2025,Forest,0.8632612665674088,0,0.1367387334325912,0,DynamicWorld
964479,2025,Forest,0.994668002,0.005331998,0,0,DynamicWorld
964157,2025,Forest,0.7753042767011591,0.003869863,0.1553440659120632,0.065481795,DynamicWorld
962434,2025,Forest,0.8580220429398936,0,0.1194452156014884,0.022532741,DynamicWorld
962430,2025,Forest,0.8580220429398936,0,0.1194452156014884,0.022532741,DynamicWorld
962412,2025,Forest,0.9538223878940164,0,0.046177612,0,DynamicWorld
962223,2025,Forest,0.9737196586437732,0.005948183,0.020332158,0,DynamicWorld
962209,2025,Forest,0.9737196586437732,0.005948183,0.020332158,0,DynamicWorld
961677,2025,Forest,1,0,0,0,DynamicWorld
960672,2025,Urban,0.057990618,0.9059454716814576,0.03606391,0,DynamicWorld
